quote_date,paper,exch,open,high,low,close,volume,value
20171121,DK-TELEK,Fonds,173.073052,173.073052,173.073052,173.073052,0,0
20171120,DK-TELEK,Fonds,173.951199,173.951199,173.951199,173.951199,0,0
20171117,DK-TELEK,Fonds,172.920044,172.920044,172.920044,172.920044,0,0
20171116,DK-TELEK,Fonds,172.405657,172.405657,172.405657,172.405657,0,0
20171115,DK-TELEK,Fonds,171.487045,171.487045,171.487045,171.487045,0,0
20171114,DK-TELEK,Fonds,170.194187,170.194187,170.194187,170.194187,0,0
20171113,DK-TELEK,Fonds,168.966584,168.966584,168.966584,168.966584,0,0
20171110,DK-TELEK,Fonds,168.789679,168.789679,168.789679,168.789679,0,0
20171109,DK-TELEK,Fonds,169.231223,169.231223,169.231223,169.231223,0,0
20171107,DK-TELEK,Fonds,170.004287,170.004287,170.004287,170.004287,0,0
20171106,DK-TELEK,Fonds,169.988191,169.988191,169.988191,169.988191,0,0
20171103,DK-TELEK,Fonds,171.652098,171.652098,171.652098,171.652098,0,0
20171102,DK-TELEK,Fonds,171.252601,171.252601,171.252601,171.252601,0,0
20171101,DK-TELEK,Fonds,172.198357,172.198357,172.198357,172.198357,0,0
20171031,DK-TELEK,Fonds,172.483598,172.483598,172.483598,172.483598,0,0
20171030,DK-TELEK,Fonds,172.241867,172.241867,172.241867,172.241867,0,0
20171027,DK-TELEK,Fonds,173.041814,173.041814,173.041814,173.041814,0,0
20171026,DK-TELEK,Fonds,172.021467,172.021467,172.021467,172.021467,0,0
20171025,DK-TELEK,Fonds,170.294193,170.294193,170.294193,170.294193,0,0
20171024,DK-TELEK,Fonds,170.063944,170.063944,170.063944,170.063944,0,0
20171023,DK-TELEK,Fonds,170.129576,170.129576,170.129576,170.129576,0,0
20171020,DK-TELEK,Fonds,170.04146,170.04146,170.04146,170.04146,0,0
20171019,DK-TELEK,Fonds,168.876796,168.876796,168.876796,168.876796,0,0
20171018,DK-TELEK,Fonds,168.511668,168.511668,168.511668,168.511668,0,0
20171017,DK-TELEK,Fonds,168.290082,168.290082,168.290082,168.290082,0,0
20171013,DK-TELEK,Fonds,167.786525,167.786525,167.786525,167.786525,0,0
20171012,DK-TELEK,Fonds,167.258854,167.258854,167.258854,167.258854,0,0
20171011,DK-TELEK,Fonds,168.527291,168.527291,168.527291,168.527291,0,0
