quote_date,paper,exch,open,high,low,close,volume,value
20171109,OD-GLOBA,Fonds,235.91,235.91,235.91,235.91,0,0
20171108,OD-GLOBA,Fonds,238.59,238.59,238.59,238.59,0,0
20171107,OD-GLOBA,Fonds,239.74,239.74,239.74,239.74,0,0
20171106,OD-GLOBA,Fonds,240.62,240.62,240.62,240.62,0,0
20171103,OD-GLOBA,Fonds,241.18,241.18,241.18,241.18,0,0
20171102,OD-GLOBA,Fonds,238.19,238.19,238.19,238.19,0,0
20171101,OD-GLOBA,Fonds,241.08,241.08,241.08,241.08,0,0
20171031,OD-GLOBA,Fonds,241.22,241.22,241.22,241.22,0,0
20171030,OD-GLOBA,Fonds,239.02,239.02,239.02,239.02,0,0
20171027,OD-GLOBA,Fonds,239.58,239.58,239.58,239.58,0,0
20171026,OD-GLOBA,Fonds,237.17,237.17,237.17,237.17,0,0
20171025,OD-GLOBA,Fonds,233.13,233.13,233.13,233.13,0,0
20171024,OD-GLOBA,Fonds,231.71,231.71,231.71,231.71,0,0
20171023,OD-GLOBA,Fonds,233.30,233.30,233.30,233.30,0,0
20171020,OD-GLOBA,Fonds,232.46,232.46,232.46,232.46,0,0
20171019,OD-GLOBA,Fonds,230.62,230.62,230.62,230.62,0,0
20171018,OD-GLOBA,Fonds,232.07,232.07,232.07,232.07,0,0
20171017,OD-GLOBA,Fonds,230.93,230.93,230.93,230.93,0,0
20171016,OD-GLOBA,Fonds,230.43,230.43,230.43,230.43,0,0
20171013,OD-GLOBA,Fonds,231.54,231.54,231.54,231.54,0,0
20171012,OD-GLOBA,Fonds,230.82,230.82,230.82,230.82,0,0
20171011,OD-GLOBA,Fonds,230.89,230.89,230.89,230.89,0,0
20171010,OD-GLOBA,Fonds,231.28,231.28,231.28,231.28,0,0
20171009,OD-GLOBA,Fonds,231.61,231.61,231.61,231.61,0,0
20171006,OD-GLOBA,Fonds,232.20,232.20,232.20,232.20,0,0
20171005,OD-GLOBA,Fonds,231.55,231.55,231.55,231.55,0,0
20171004,OD-GLOBA,Fonds,230.17,230.17,230.17,230.17,0,0
20171003,OD-GLOBA,Fonds,230.03,230.03,230.03,230.03,0,0
20171002,OD-GLOBA,Fonds,230.24,230.24,230.24,230.24,0,0
20170929,OD-GLOBA,Fonds,229.37,229.37,229.37,229.37,0,0
20170928,OD-GLOBA,Fonds,227.22,227.22,227.22,227.22,0,0
20170927,OD-GLOBA,Fonds,225.32,225.32,225.32,225.32,0,0
20170926,OD-GLOBA,Fonds,224.52,224.52,224.52,224.52,0,0
20170925,OD-GLOBA,Fonds,224.13,224.13,224.13,224.13,0,0
20170922,OD-GLOBA,Fonds,224.12,224.12,224.12,224.12,0,0
20170921,OD-GLOBA,Fonds,224.51,224.51,224.51,224.51,0,0
20170920,OD-GLOBA,Fonds,225.01,225.01,225.01,225.01,0,0
20170919,OD-GLOBA,Fonds,224.36,224.36,224.36,224.36,0,0
20170918,OD-GLOBA,Fonds,224.67,224.67,224.67,224.67,0,0
