quote_date,paper,exch,open,high,low,close,volume,value
20171109,DK-PBNOR,Fonds,591.503518,591.503518,591.503518,591.503518,0,0
20171108,DK-PBNOR,Fonds,601.16897,601.16897,601.16897,601.16897,0,0
20171107,DK-PBNOR,Fonds,600.073049,600.073049,600.073049,600.073049,0,0
20171106,DK-PBNOR,Fonds,600.420191,600.420191,600.420191,600.420191,0,0
20171103,DK-PBNOR,Fonds,599.772113,599.772113,599.772113,599.772113,0,0
20171102,DK-PBNOR,Fonds,590.63118,590.63118,590.63118,590.63118,0,0
20171101,DK-PBNOR,Fonds,594.725887,594.725887,594.725887,594.725887,0,0
20171031,DK-PBNOR,Fonds,590.751442,590.751442,590.751442,590.751442,0,0
20171030,DK-PBNOR,Fonds,591.361661,591.361661,591.361661,591.361661,0,0
20171027,DK-PBNOR,Fonds,585.355299,585.355299,585.355299,585.355299,0,0
20171026,DK-PBNOR,Fonds,582.49052,582.49052,582.49052,582.49052,0,0
20171025,DK-PBNOR,Fonds,583.204261,583.204261,583.204261,583.204261,0,0
20171024,DK-PBNOR,Fonds,577.545972,577.545972,577.545972,577.545972,0,0
20171023,DK-PBNOR,Fonds,579.022059,579.022059,579.022059,579.022059,0,0
20171020,DK-PBNOR,Fonds,581.423417,581.423417,581.423417,581.423417,0,0
20171019,DK-PBNOR,Fonds,577.587026,577.587026,577.587026,577.587026,0,0
20171018,DK-PBNOR,Fonds,578.967365,578.967365,578.967365,578.967365,0,0
20171017,DK-PBNOR,Fonds,578.614218,578.614218,578.614218,578.614218,0,0
20171016,DK-PBNOR,Fonds,580.258963,580.258963,580.258963,580.258963,0,0
20171013,DK-PBNOR,Fonds,581.836486,581.836486,581.836486,581.836486,0,0
20171012,DK-PBNOR,Fonds,580.067041,580.067041,580.067041,580.067041,0,0
20171011,DK-PBNOR,Fonds,579.370848,579.370848,579.370848,579.370848,0,0
20171010,DK-PBNOR,Fonds,579.115457,579.115457,579.115457,579.115457,0,0
20171009,DK-PBNOR,Fonds,577.271784,577.271784,577.271784,577.271784,0,0
20171006,DK-PBNOR,Fonds,576.545294,576.545294,576.545294,576.545294,0,0
20171005,DK-PBNOR,Fonds,579.043247,579.043247,579.043247,579.043247,0,0
20171004,DK-PBNOR,Fonds,576.947207,576.947207,576.947207,576.947207,0,0
20171003,DK-PBNOR,Fonds,579.95409,579.95409,579.95409,579.95409,0,0
20171002,DK-PBNOR,Fonds,576.298292,576.298292,576.298292,576.298292,0,0
