quote_date,paper,exch,open,high,low,close,volume,value
20160520,FI-GLAST,Fonds,14.50,14.50,14.50,14.50,0,0
20160519,FI-GLAST,Fonds,14.33,14.33,14.33,14.33,0,0
20160518,FI-GLAST,Fonds,14.54,14.54,14.54,14.54,0,0
20160513,FI-GLAST,Fonds,14.45,14.45,14.45,14.45,0,0
20160512,FI-GLAST,Fonds,14.47,14.47,14.47,14.47,0,0
20160511,FI-GLAST,Fonds,14.59,14.59,14.59,14.59,0,0
20160510,FI-GLAST,Fonds,14.38,14.38,14.38,14.38,0,0
20160509,FI-GLAST,Fonds,14.23,14.23,14.23,14.23,0,0
20160506,FI-GLAST,Fonds,14.45,14.45,14.45,14.45,0,0
20160504,FI-GLAST,Fonds,14.42,14.42,14.42,14.42,0,0
20160503,FI-GLAST,Fonds,14.67,14.67,14.67,14.67,0,0
20160502,FI-GLAST,Fonds,14.93,14.93,14.93,14.93,0,0
20160429,FI-GLAST,Fonds,14.91,14.91,14.91,14.91,0,0
20160428,FI-GLAST,Fonds,15.07,15.07,15.07,15.07,0,0
20160427,FI-GLAST,Fonds,14.91,14.91,14.91,14.91,0,0
20160426,FI-GLAST,Fonds,14.86,14.86,14.86,14.86,0,0
20160425,FI-GLAST,Fonds,14.69,14.69,14.69,14.69,0,0
20160422,FI-GLAST,Fonds,14.79,14.79,14.79,14.79,0,0
20160421,FI-GLAST,Fonds,14.81,14.81,14.81,14.81,0,0
20160420,FI-GLAST,Fonds,14.84,14.84,14.84,14.84,0,0
20160419,FI-GLAST,Fonds,14.75,14.75,14.75,14.75,0,0
20160418,FI-GLAST,Fonds,14.45,14.45,14.45,14.45,0,0
20160415,FI-GLAST,Fonds,14.39,14.39,14.39,14.39,0,0
20160414,FI-GLAST,Fonds,14.37,14.37,14.37,14.37,0,0
20160413,FI-GLAST,Fonds,14.46,14.46,14.46,14.46,0,0
20160412,FI-GLAST,Fonds,14.33,14.33,14.33,14.33,0,0
20160411,FI-GLAST,Fonds,14.15,14.15,14.15,14.15,0,0
20160408,FI-GLAST,Fonds,14.08,14.08,14.08,14.08,0,0
20160407,FI-GLAST,Fonds,13.83,13.83,13.83,13.83,0,0
20160406,FI-GLAST,Fonds,13.92,13.92,13.92,13.92,0,0
20160405,FI-GLAST,Fonds,13.77,13.77,13.77,13.77,0,0
20160404,FI-GLAST,Fonds,13.94,13.94,13.94,13.94,0,0
20160401,FI-GLAST,Fonds,13.87,13.87,13.87,13.87,0,0
20160331,FI-GLAST,Fonds,14.05,14.05,14.05,14.05,0,0
20160330,FI-GLAST,Fonds,14.10,14.10,14.10,14.10,0,0
20160329,FI-GLAST,Fonds,13.82,13.82,13.82,13.82,0,0
20160323,FI-GLAST,Fonds,13.96,13.96,13.96,13.96,0,0
20160322,FI-GLAST,Fonds,14.17,14.17,14.17,14.17,0,0
20160321,FI-GLAST,Fonds,14.19,14.19,14.19,14.19,0,0
20160318,FI-GLAST,Fonds,14.25,14.25,14.25,14.25,0,0
20160317,FI-GLAST,Fonds,14.27,14.27,14.27,14.27,0,0
20160316,FI-GLAST,Fonds,13.74,13.74,13.74,13.74,0,0
20160315,FI-GLAST,Fonds,13.65,13.65,13.65,13.65,0,0
20160314,FI-GLAST,Fonds,13.82,13.82,13.82,13.82,0,0
20160311,FI-GLAST,Fonds,13.88,13.88,13.88,13.88,0,0
