quote_date,paper,exch,open,high,low,close,volume,value
20171121,DK-GLSII,Fonds,324.575774,324.575774,324.575774,324.575774,0,0
20171120,DK-GLSII,Fonds,324.075146,324.075146,324.075146,324.075146,0,0
20171117,DK-GLSII,Fonds,322.283787,322.283787,322.283787,322.283787,0,0
20171116,DK-GLSII,Fonds,320.454756,320.454756,320.454756,320.454756,0,0
20171115,DK-GLSII,Fonds,320.652983,320.652983,320.652983,320.652983,0,0
20171114,DK-GLSII,Fonds,320.130393,320.130393,320.130393,320.130393,0,0
20171113,DK-GLSII,Fonds,319.61254,319.61254,319.61254,319.61254,0,0
20171110,DK-GLSII,Fonds,318.446652,318.446652,318.446652,318.446652,0,0
20171109,DK-GLSII,Fonds,320.28768,320.28768,320.28768,320.28768,0,0
20171107,DK-GLSII,Fonds,323.411712,323.411712,323.411712,323.411712,0,0
20171106,DK-GLSII,Fonds,324.706851,324.706851,324.706851,324.706851,0,0
20171103,DK-GLSII,Fonds,323.176013,323.176013,323.176013,323.176013,0,0
20171102,DK-GLSII,Fonds,321.968204,321.968204,321.968204,321.968204,0,0
20171101,DK-GLSII,Fonds,322.681503,322.681503,322.681503,322.681503,0,0
20171031,DK-GLSII,Fonds,322.578979,322.578979,322.578979,322.578979,0,0
20171030,DK-GLSII,Fonds,321.287611,321.287611,321.287611,321.287611,0,0
20171027,DK-GLSII,Fonds,321.959713,321.959713,321.959713,321.959713,0,0
20171026,DK-GLSII,Fonds,318.298033,318.298033,318.298033,318.298033,0,0
20171025,DK-GLSII,Fonds,313.957691,313.957691,313.957691,313.957691,0,0
20171024,DK-GLSII,Fonds,314.314046,314.314046,314.314046,314.314046,0,0
20171023,DK-GLSII,Fonds,313.627522,313.627522,313.627522,313.627522,0,0
20171020,DK-GLSII,Fonds,313.505047,313.505047,313.505047,313.505047,0,0
20171019,DK-GLSII,Fonds,309.765666,309.765666,309.765666,309.765666,0,0
20171018,DK-GLSII,Fonds,311.182962,311.182962,311.182962,311.182962,0,0
20171017,DK-GLSII,Fonds,310.045842,310.045842,310.045842,310.045842,0,0
20171013,DK-GLSII,Fonds,307.202162,307.202162,307.202162,307.202162,0,0
20171012,DK-GLSII,Fonds,306.088836,306.088836,306.088836,306.088836,0,0
20171011,DK-GLSII,Fonds,309.117159,309.117159,309.117159,309.117159,0,0
20171010,DK-GLSII,Fonds,310.145414,310.145414,310.145414,310.145414,0,0
20171009,DK-GLSII,Fonds,311.289658,311.289658,311.289658,311.289658,0,0
20171006,DK-GLSII,Fonds,312.571232,312.571232,312.571232,312.571232,0,0
20171005,DK-GLSII,Fonds,311.938168,311.938168,311.938168,311.938168,0,0
20171004,DK-GLSII,Fonds,309.354564,309.354564,309.354564,309.354564,0,0
20171003,DK-GLSII,Fonds,310.900858,310.900858,310.900858,310.900858,0,0
20171002,DK-GLSII,Fonds,311.353063,311.353063,311.353063,311.353063,0,0
20170929,DK-GLSII,Fonds,309.24188,309.24188,309.24188,309.24188,0,0
20170928,DK-GLSII,Fonds,307.256566,307.256566,307.256566,307.256566,0,0
20170927,DK-GLSII,Fonds,307.018001,307.018001,307.018001,307.018001,0,0
20170926,DK-GLSII,Fonds,303.395268,303.395268,303.395268,303.395268,0,0
20170925,DK-GLSII,Fonds,300.187077,300.187077,300.187077,300.187077,0,0
20170922,DK-GLSII,Fonds,300.043537,300.043537,300.043537,300.043537,0,0
20170921,DK-GLSII,Fonds,299.77584,299.77584,299.77584,299.77584,0,0
20170920,DK-GLSII,Fonds,298.522729,298.522729,298.522729,298.522729,0,0
20170919,DK-GLSII,Fonds,299.162198,299.162198,299.162198,299.162198,0,0
20170918,DK-GLSII,Fonds,298.542538,298.542538,298.542538,298.542538,0,0
20170915,DK-GLSII,Fonds,298.729658,298.729658,298.729658,298.729658,0,0
20170914,DK-GLSII,Fonds,301.755174,301.755174,301.755174,301.755174,0,0
20170913,DK-GLSII,Fonds,300.666153,300.666153,300.666153,300.666153,0,0
20170912,DK-GLSII,Fonds,298.13231,298.13231,298.13231,298.13231,0,0
20170911,DK-GLSII,Fonds,296.876489,296.876489,296.876489,296.876489,0,0
20170908,DK-GLSII,Fonds,290.478962,290.478962,290.478962,290.478962,0,0
20170907,DK-GLSII,Fonds,291.074486,291.074486,291.074486,291.074486,0,0
20170906,DK-GLSII,Fonds,291.932893,291.932893,291.932893,291.932893,0,0
20170905,DK-GLSII,Fonds,290.611739,290.611739,290.611739,290.611739,0,0
20170901,DK-GLSII,Fonds,292.991363,292.991363,292.991363,292.991363,0,0
20170831,DK-GLSII,Fonds,291.538375,291.538375,291.538375,291.538375,0,0
20170830,DK-GLSII,Fonds,290.705752,290.705752,290.705752,290.705752,0,0
20170829,DK-GLSII,Fonds,287.966158,287.966158,287.966158,287.966158,0,0
20170828,DK-GLSII,Fonds,289.933488,289.933488,289.933488,289.933488,0,0
20170825,DK-GLSII,Fonds,289.866178,289.866178,289.866178,289.866178,0,0
20170824,DK-GLSII,Fonds,291.57741,291.57741,291.57741,291.57741,0,0
20170823,DK-GLSII,Fonds,293.146168,293.146168,293.146168,293.146168,0,0
20170822,DK-GLSII,Fonds,294.542831,294.542831,294.542831,294.542831,0,0
20170821,DK-GLSII,Fonds,292.553738,292.553738,292.553738,292.553738,0,0
20170818,DK-GLSII,Fonds,294.241485,294.241485,294.241485,294.241485,0,0
20170817,DK-GLSII,Fonds,294.886282,294.886282,294.886282,294.886282,0,0
20170816,DK-GLSII,Fonds,298.789056,298.789056,298.789056,298.789056,0,0
20170815,DK-GLSII,Fonds,297.772813,297.772813,297.772813,297.772813,0,0
20170814,DK-GLSII,Fonds,296.698528,296.698528,296.698528,296.698528,0,0
20170811,DK-GLSII,Fonds,295.466147,295.466147,295.466147,295.466147,0,0
20170810,DK-GLSII,Fonds,295.97089,295.97089,295.97089,295.97089,0,0
20170809,DK-GLSII,Fonds,300.41712,300.41712,300.41712,300.41712,0,0
20170808,DK-GLSII,Fonds,301.046491,301.046491,301.046491,301.046491,0,0
20170807,DK-GLSII,Fonds,301.336319,301.336319,301.336319,301.336319,0,0
