quote_date,paper,exch,open,high,low,close,volume,value
20171121,DK-AKT30,Fonds,151.652248,151.652248,151.652248,151.652248,0,0
20171120,DK-AKT30,Fonds,151.408719,151.408719,151.408719,151.408719,0,0
20171117,DK-AKT30,Fonds,151.141076,151.141076,151.141076,151.141076,0,0
20171116,DK-AKT30,Fonds,150.905414,150.905414,150.905414,150.905414,0,0
20171115,DK-AKT30,Fonds,150.743242,150.743242,150.743242,150.743242,0,0
20171114,DK-AKT30,Fonds,150.824191,150.824191,150.824191,150.824191,0,0
20171113,DK-AKT30,Fonds,150.780542,150.780542,150.780542,150.780542,0,0
20171110,DK-AKT30,Fonds,150.761559,150.761559,150.761559,150.761559,0,0
20171109,DK-AKT30,Fonds,151.052932,151.052932,151.052932,151.052932,0,0
20171107,DK-AKT30,Fonds,151.618237,151.618237,151.618237,151.618237,0,0
20171106,DK-AKT30,Fonds,151.638528,151.638528,151.638528,151.638528,0,0
20171103,DK-AKT30,Fonds,151.535461,151.535461,151.535461,151.535461,0,0
20171102,DK-AKT30,Fonds,151.198274,151.198274,151.198274,151.198274,0,0
20171101,DK-AKT30,Fonds,151.328715,151.328715,151.328715,151.328715,0,0
20171031,DK-AKT30,Fonds,151.146409,151.146409,151.146409,151.146409,0,0
20171030,DK-AKT30,Fonds,150.989627,150.989627,150.989627,150.989627,0,0
20171027,DK-AKT30,Fonds,150.843946,150.843946,150.843946,150.843946,0,0
20171026,DK-AKT30,Fonds,150.379392,150.379392,150.379392,150.379392,0,0
20171025,DK-AKT30,Fonds,149.971021,149.971021,149.971021,149.971021,0,0
20171024,DK-AKT30,Fonds,149.881808,149.881808,149.881808,149.881808,0,0
20171023,DK-AKT30,Fonds,149.905277,149.905277,149.905277,149.905277,0,0
20171020,DK-AKT30,Fonds,149.903635,149.903635,149.903635,149.903635,0,0
20171019,DK-AKT30,Fonds,149.594874,149.594874,149.594874,149.594874,0,0
20171018,DK-AKT30,Fonds,149.722681,149.722681,149.722681,149.722681,0,0
20171017,DK-AKT30,Fonds,149.562465,149.562465,149.562465,149.562465,0,0
20171013,DK-AKT30,Fonds,149.372682,149.372682,149.372682,149.372682,0,0
20171012,DK-AKT30,Fonds,149.190547,149.190547,149.190547,149.190547,0,0
20171011,DK-AKT30,Fonds,149.33942,149.33942,149.33942,149.33942,0,0
20171010,DK-AKT30,Fonds,149.369922,149.369922,149.369922,149.369922,0,0
20171009,DK-AKT30,Fonds,149.311482,149.311482,149.311482,149.311482,0,0
20171006,DK-AKT30,Fonds,149.486155,149.486155,149.486155,149.486155,0,0
20171005,DK-AKT30,Fonds,149.487029,149.487029,149.487029,149.487029,0,0
20171004,DK-AKT30,Fonds,149.217042,149.217042,149.217042,149.217042,0,0
20171003,DK-AKT30,Fonds,149.342413,149.342413,149.342413,149.342413,0,0
20171002,DK-AKT30,Fonds,149.19098,149.19098,149.19098,149.19098,0,0
20170929,DK-AKT30,Fonds,148.966892,148.966892,148.966892,148.966892,0,0
20170928,DK-AKT30,Fonds,148.69231,148.69231,148.69231,148.69231,0,0
20170927,DK-AKT30,Fonds,148.621141,148.621141,148.621141,148.621141,0,0
20170926,DK-AKT30,Fonds,148.284399,148.284399,148.284399,148.284399,0,0
20170925,DK-AKT30,Fonds,148.128049,148.128049,148.128049,148.128049,0,0
20170922,DK-AKT30,Fonds,147.992172,147.992172,147.992172,147.992172,0,0
