quote_date,paper,exch,open,high,low,close,volume,value
20171109,HO-TREND,Fonds,253.8214,253.8214,253.8214,253.8214,0,0
20171108,HO-TREND,Fonds,258.8605,258.8605,258.8605,258.8605,0,0
20171107,HO-TREND,Fonds,257.2609,257.2609,257.2609,257.2609,0,0
20171106,HO-TREND,Fonds,257.08,257.08,257.08,257.08,0,0
20171103,HO-TREND,Fonds,255.5984,255.5984,255.5984,255.5984,0,0
20171102,HO-TREND,Fonds,254.6769,254.6769,254.6769,254.6769,0,0
20171101,HO-TREND,Fonds,256.0062,256.0062,256.0062,256.0062,0,0
20171031,HO-TREND,Fonds,255.3433,255.3433,255.3433,255.3433,0,0
20171030,HO-TREND,Fonds,253.0091,253.0091,253.0091,253.0091,0,0
20171027,HO-TREND,Fonds,251.4803,251.4803,251.4803,251.4803,0,0
20171026,HO-TREND,Fonds,250.7281,250.7281,250.7281,250.7281,0,0
20171025,HO-TREND,Fonds,248.5979,248.5979,248.5979,248.5979,0,0
20171024,HO-TREND,Fonds,249.1038,249.1038,249.1038,249.1038,0,0
20171023,HO-TREND,Fonds,248.6716,248.6716,248.6716,248.6716,0,0
20171020,HO-TREND,Fonds,249.4377,249.4377,249.4377,249.4377,0,0
20171019,HO-TREND,Fonds,249.2938,249.2938,249.2938,249.2938,0,0
20171018,HO-TREND,Fonds,251.3963,251.3963,251.3963,251.3963,0,0
20171017,HO-TREND,Fonds,250.5332,250.5332,250.5332,250.5332,0,0
20171016,HO-TREND,Fonds,249.7847,249.7847,249.7847,249.7847,0,0
20171013,HO-TREND,Fonds,249.0402,249.0402,249.0402,249.0402,0,0
20171012,HO-TREND,Fonds,249.0689,249.0689,249.0689,249.0689,0,0
20171011,HO-TREND,Fonds,248.7723,248.7723,248.7723,248.7723,0,0
20171010,HO-TREND,Fonds,249.4018,249.4018,249.4018,249.4018,0,0
20171009,HO-TREND,Fonds,249.3927,249.3927,249.3927,249.3927,0,0
20171006,HO-TREND,Fonds,250.0839,250.0839,250.0839,250.0839,0,0
