quote_date,paper,exch,open,high,low,close,volume,value
20171109,DK-GLIII,Fonds,192.461013,192.461013,192.461013,192.461013,0,0
20171107,DK-GLIII,Fonds,194.334805,194.334805,194.334805,194.334805,0,0
20171106,DK-GLIII,Fonds,195.111843,195.111843,195.111843,195.111843,0,0
20171103,DK-GLIII,Fonds,194.204404,194.204404,194.204404,194.204404,0,0
20171102,DK-GLIII,Fonds,193.484797,193.484797,193.484797,193.484797,0,0
20171101,DK-GLIII,Fonds,193.913974,193.913974,193.913974,193.913974,0,0
20171031,DK-GLIII,Fonds,193.855307,193.855307,193.855307,193.855307,0,0
20171030,DK-GLIII,Fonds,193.085727,193.085727,193.085727,193.085727,0,0
20171027,DK-GLIII,Fonds,193.49569,193.49569,193.49569,193.49569,0,0
20171026,DK-GLIII,Fonds,191.307787,191.307787,191.307787,191.307787,0,0
20171025,DK-GLIII,Fonds,188.713855,188.713855,188.713855,188.713855,0,0
20171024,DK-GLIII,Fonds,188.929608,188.929608,188.929608,188.929608,0,0
20171023,DK-GLIII,Fonds,188.52148,188.52148,188.52148,188.52148,0,0
20171020,DK-GLIII,Fonds,188.455913,188.455913,188.455913,188.455913,0,0
20171019,DK-GLIII,Fonds,186.221445,186.221445,186.221445,186.221445,0,0
20171018,DK-GLIII,Fonds,187.071859,187.071859,187.071859,187.071859,0,0
20171017,DK-GLIII,Fonds,186.394139,186.394139,186.394139,186.394139,0,0
20171013,DK-GLIII,Fonds,184.703033,184.703033,184.703033,184.703033,0,0
20171012,DK-GLIII,Fonds,184.039514,184.039514,184.039514,184.039514,0,0
20171011,DK-GLIII,Fonds,185.854619,185.854619,185.854619,185.854619,0,0
20171010,DK-GLIII,Fonds,186.472205,186.472205,186.472205,186.472205,0,0
20171009,DK-GLIII,Fonds,187.159407,187.159407,187.159407,187.159407,0,0
20171006,DK-GLIII,Fonds,187.933889,187.933889,187.933889,187.933889,0,0
20171005,DK-GLIII,Fonds,187.557652,187.557652,187.557652,187.557652,0,0
20171004,DK-GLIII,Fonds,186.014291,186.014291,186.014291,186.014291,0,0
20171003,DK-GLIII,Fonds,186.942059,186.942059,186.942059,186.942059,0,0
20171002,DK-GLIII,Fonds,187.215184,187.215184,187.215184,187.215184,0,0
20170929,DK-GLIII,Fonds,185.959827,185.959827,185.959827,185.959827,0,0
20170928,DK-GLIII,Fonds,184.774002,184.774002,184.774002,184.774002,0,0
20170927,DK-GLIII,Fonds,184.633719,184.633719,184.633719,184.633719,0,0
20170926,DK-GLIII,Fonds,182.46776,182.46776,182.46776,182.46776,0,0
20170925,DK-GLIII,Fonds,180.549906,180.549906,180.549906,180.549906,0,0
20170922,DK-GLIII,Fonds,180.471362,180.471362,180.471362,180.471362,0,0
20170921,DK-GLIII,Fonds,180.313576,180.313576,180.313576,180.313576,0,0
20170920,DK-GLIII,Fonds,179.566018,179.566018,179.566018,179.566018,0,0
20170919,DK-GLIII,Fonds,179.9512,179.9512,179.9512,179.9512,0,0
20170918,DK-GLIII,Fonds,179.582757,179.582757,179.582757,179.582757,0,0
20170915,DK-GLIII,Fonds,179.702093,179.702093,179.702093,179.702093,0,0
20170914,DK-GLIII,Fonds,181.515435,181.515435,181.515435,181.515435,0,0
20170913,DK-GLIII,Fonds,180.866039,180.866039,180.866039,180.866039,0,0
20170912,DK-GLIII,Fonds,179.351789,179.351789,179.351789,179.351789,0,0
20170911,DK-GLIII,Fonds,178.602517,178.602517,178.602517,178.602517,0,0
20170908,DK-GLIII,Fonds,174.780471,174.780471,174.780471,174.780471,0,0
20170907,DK-GLIII,Fonds,175.139322,175.139322,175.139322,175.139322,0,0
20170906,DK-GLIII,Fonds,175.655535,175.655535,175.655535,175.655535,0,0
20170905,DK-GLIII,Fonds,174.867117,174.867117,174.867117,174.867117,0,0
20170901,DK-GLIII,Fonds,176.301419,176.301419,176.301419,176.301419,0,0
20170831,DK-GLIII,Fonds,175.433832,175.433832,175.433832,175.433832,0,0
20170830,DK-GLIII,Fonds,174.937641,174.937641,174.937641,174.937641,0,0
20170829,DK-GLIII,Fonds,173.299535,173.299535,173.299535,173.299535,0,0
20170828,DK-GLIII,Fonds,174.4799,174.4799,174.4799,174.4799,0,0
20170825,DK-GLIII,Fonds,174.446725,174.446725,174.446725,174.446725,0,0
20170824,DK-GLIII,Fonds,175.473757,175.473757,175.473757,175.473757,0,0
20170823,DK-GLIII,Fonds,176.415493,176.415493,176.415493,176.415493,0,0
20170822,DK-GLIII,Fonds,177.254423,177.254423,177.254423,177.254423,0,0
20170821,DK-GLIII,Fonds,176.065474,176.065474,176.065474,176.065474,0,0
20170818,DK-GLIII,Fonds,177.083544,177.083544,177.083544,177.083544,0,0
20170817,DK-GLIII,Fonds,177.472157,177.472157,177.472157,177.472157,0,0
20170816,DK-GLIII,Fonds,179.8121,179.8121,179.8121,179.8121,0,0
20170815,DK-GLIII,Fonds,179.20588,179.20588,179.20588,179.20588,0,0
20170814,DK-GLIII,Fonds,178.564889,178.564889,178.564889,178.564889,0,0
20170811,DK-GLIII,Fonds,177.83406,177.83406,177.83406,177.83406,0,0
20170810,DK-GLIII,Fonds,178.138795,178.138795,178.138795,178.138795,0,0
20170809,DK-GLIII,Fonds,180.80531,180.80531,180.80531,180.80531,0,0
20170808,DK-GLIII,Fonds,181.18473,181.18473,181.18473,181.18473,0,0
20170807,DK-GLIII,Fonds,181.360789,181.360789,181.360789,181.360789,0,0
20170804,DK-GLIII,Fonds,181.381708,181.381708,181.381708,181.381708,0,0
20170803,DK-GLIII,Fonds,179.614033,179.614033,179.614033,179.614033,0,0
20170802,DK-GLIII,Fonds,179.435762,179.435762,179.435762,179.435762,0,0
20170801,DK-GLIII,Fonds,180.378331,180.378331,180.378331,180.378331,0,0
20170731,DK-GLIII,Fonds,179.878253,179.878253,179.878253,179.878253,0,0
20170728,DK-GLIII,Fonds,180.037466,180.037466,180.037466,180.037466,0,0
20170727,DK-GLIII,Fonds,180.577391,180.577391,180.577391,180.577391,0,0
20170726,DK-GLIII,Fonds,181.329735,181.329735,181.329735,181.329735,0,0
20170725,DK-GLIII,Fonds,181.825029,181.825029,181.825029,181.825029,0,0
20170724,DK-GLIII,Fonds,181.321504,181.321504,181.321504,181.321504,0,0
20170721,DK-GLIII,Fonds,181.695229,181.695229,181.695229,181.695229,0,0
20170720,DK-GLIII,Fonds,182.781782,182.781782,182.781782,182.781782,0,0
20170719,DK-GLIII,Fonds,182.660445,182.660445,182.660445,182.660445,0,0
20170718,DK-GLIII,Fonds,181.866232,181.866232,181.866232,181.866232,0,0
20170717,DK-GLIII,Fonds,184.505657,184.505657,184.505657,184.505657,0,0
20170714,DK-GLIII,Fonds,185.8101,185.8101,185.8101,185.8101,0,0
20170713,DK-GLIII,Fonds,186.228771,186.228771,186.228771,186.228771,0,0
20170712,DK-GLIII,Fonds,186.503466,186.503466,186.503466,186.503466,0,0
20170711,DK-GLIII,Fonds,185.556906,185.556906,185.556906,185.556906,0,0
20170710,DK-GLIII,Fonds,186.140555,186.140555,186.140555,186.140555,0,0
20170707,DK-GLIII,Fonds,186.128614,186.128614,186.128614,186.128614,0,0
20170706,DK-GLIII,Fonds,185.718638,185.718638,185.718638,185.718638,0,0
20170705,DK-GLIII,Fonds,187.642821,187.642821,187.642821,187.642821,0,0
20170703,DK-GLIII,Fonds,186.742868,186.742868,186.742868,186.742868,0,0
20170630,DK-GLIII,Fonds,186.123793,186.123793,186.123793,186.123793,0,0
20170629,DK-GLIII,Fonds,186.557033,186.557033,186.557033,186.557033,0,0
20170628,DK-GLIII,Fonds,188.8377,188.8377,188.8377,188.8377,0,0
20170627,DK-GLIII,Fonds,186.839241,186.839241,186.839241,186.839241,0,0
20170626,DK-GLIII,Fonds,188.622244,188.622244,188.622244,188.622244,0,0
20170623,DK-GLIII,Fonds,187.425605,187.425605,187.425605,187.425605,0,0
20170622,DK-GLIII,Fonds,188.000109,188.000109,188.000109,188.000109,0,0
20170621,DK-GLIII,Fonds,189.029513,189.029513,189.029513,189.029513,0,0
20170620,DK-GLIII,Fonds,189.602769,189.602769,189.602769,189.602769,0,0
20170619,DK-GLIII,Fonds,189.281669,189.281669,189.281669,189.281669,0,0
20170616,DK-GLIII,Fonds,188.031862,188.031862,188.031862,188.031862,0,0
20170615,DK-GLIII,Fonds,188.051965,188.051965,188.051965,188.051965,0,0
20170614,DK-GLIII,Fonds,187.05368,187.05368,187.05368,187.05368,0,0
20170613,DK-GLIII,Fonds,189.054936,189.054936,189.054936,189.054936,0,0
20170612,DK-GLIII,Fonds,188.778118,188.778118,188.778118,188.778118,0,0
20170609,DK-GLIII,Fonds,190.004868,190.004868,190.004868,190.004868,0,0
20170608,DK-GLIII,Fonds,189.673784,189.673784,189.673784,189.673784,0,0
20170607,DK-GLIII,Fonds,190.136941,190.136941,190.136941,190.136941,0,0
20170606,DK-GLIII,Fonds,189.985686,189.985686,189.985686,189.985686,0,0
20170602,DK-GLIII,Fonds,190.314567,190.314567,190.314567,190.314567,0,0
20170601,DK-GLIII,Fonds,189.557541,189.557541,189.557541,189.557541,0,0
20170531,DK-GLIII,Fonds,188.064906,188.064906,188.064906,188.064906,0,0
20170530,DK-GLIII,Fonds,188.558579,188.558579,188.558579,188.558579,0,0
20170526,DK-GLIII,Fonds,188.435769,188.435769,188.435769,188.435769,0,0
20170524,DK-GLIII,Fonds,188.421599,188.421599,188.421599,188.421599,0,0
20170523,DK-GLIII,Fonds,187.550281,187.550281,187.550281,187.550281,0,0
20170522,DK-GLIII,Fonds,186.793043,186.793043,186.793043,186.793043,0,0
20170519,DK-GLIII,Fonds,186.80289,186.80289,186.80289,186.80289,0,0
20170518,DK-GLIII,Fonds,186.215829,186.215829,186.215829,186.215829,0,0
20170516,DK-GLIII,Fonds,189.699267,189.699267,189.699267,189.699267,0,0
20170515,DK-GLIII,Fonds,190.089032,190.089032,190.089032,190.089032,0,0
20170512,DK-GLIII,Fonds,190.063906,190.063906,190.063906,190.063906,0,0
20170511,DK-GLIII,Fonds,189.72812,189.72812,189.72812,189.72812,0,0
20170510,DK-GLIII,Fonds,190.500274,190.500274,190.500274,190.500274,0,0
20170509,DK-GLIII,Fonds,191.802919,191.802919,191.802919,191.802919,0,0
20170508,DK-GLIII,Fonds,191.711931,191.711931,191.711931,191.711931,0,0
20170505,DK-GLIII,Fonds,190.892643,190.892643,190.892643,190.892643,0,0
20170504,DK-GLIII,Fonds,190.929779,190.929779,190.929779,190.929779,0,0
20170503,DK-GLIII,Fonds,189.209885,189.209885,189.209885,189.209885,0,0
20170502,DK-GLIII,Fonds,189.625738,189.625738,189.625738,189.625738,0,0
20170428,DK-GLIII,Fonds,187.806963,187.806963,187.806963,187.806963,0,0
20170427,DK-GLIII,Fonds,189.287361,189.287361,189.287361,189.287361,0,0
20170426,DK-GLIII,Fonds,189.762472,189.762472,189.762472,189.762472,0,0
20170425,DK-GLIII,Fonds,188.62683,188.62683,188.62683,188.62683,0,0
20170424,DK-GLIII,Fonds,187.659623,187.659623,187.659623,187.659623,0,0
20170421,DK-GLIII,Fonds,185.977144,185.977144,185.977144,185.977144,0,0
20170420,DK-GLIII,Fonds,184.865367,184.865367,184.865367,184.865367,0,0
20170419,DK-GLIII,Fonds,182.836073,182.836073,182.836073,182.836073,0,0
20170418,DK-GLIII,Fonds,181.969251,181.969251,181.969251,181.969251,0,0
20170412,DK-GLIII,Fonds,184.445156,184.445156,184.445156,184.445156,0,0
20170411,DK-GLIII,Fonds,185.214604,185.214604,185.214604,185.214604,0,0
20170410,DK-GLIII,Fonds,186.164187,186.164187,186.164187,186.164187,0,0
20170407,DK-GLIII,Fonds,186.074963,186.074963,186.074963,186.074963,0,0
20170406,DK-GLIII,Fonds,185.983636,185.983636,185.983636,185.983636,0,0
20170405,DK-GLIII,Fonds,185.626095,185.626095,185.626095,185.626095,0,0
20170404,DK-GLIII,Fonds,186.043122,186.043122,186.043122,186.043122,0,0
20170403,DK-GLIII,Fonds,185.849709,185.849709,185.849709,185.849709,0,0
20170331,DK-GLIII,Fonds,186.684238,186.684238,186.684238,186.684238,0,0
20170330,DK-GLIII,Fonds,185.802305,185.802305,185.802305,185.802305,0,0
20170329,DK-GLIII,Fonds,184.956574,184.956574,184.956574,184.956574,0,0
20170328,DK-GLIII,Fonds,184.472832,184.472832,184.472832,184.472832,0,0
20170327,DK-GLIII,Fonds,182.390082,182.390082,182.390082,182.390082,0,0
20170324,DK-GLIII,Fonds,182.744032,182.744032,182.744032,182.744032,0,0
20170323,DK-GLIII,Fonds,182.60017,182.60017,182.60017,182.60017,0,0
20170322,DK-GLIII,Fonds,181.999349,181.999349,181.999349,181.999349,0,0
20170321,DK-GLIII,Fonds,182.654392,182.654392,182.654392,182.654392,0,0
20170320,DK-GLIII,Fonds,184.25085,184.25085,184.25085,184.25085,0,0
20170317,DK-GLIII,Fonds,184.573778,184.573778,184.573778,184.573778,0,0
20170316,DK-GLIII,Fonds,186.005838,186.005838,186.005838,186.005838,0,0
20170315,DK-GLIII,Fonds,186.13275,186.13275,186.13275,186.13275,0,0
20170314,DK-GLIII,Fonds,185.030566,185.030566,185.030566,185.030566,0,0
20170313,DK-GLIII,Fonds,184.779508,184.779508,184.779508,184.779508,0,0
20170310,DK-GLIII,Fonds,185.635931,185.635931,185.635931,185.635931,0,0
20170309,DK-GLIII,Fonds,184.152076,184.152076,184.152076,184.152076,0,0
20170308,DK-GLIII,Fonds,181.815601,181.815601,181.815601,181.815601,0,0
20170307,DK-GLIII,Fonds,181.965125,181.965125,181.965125,181.965125,0,0
20170306,DK-GLIII,Fonds,182.462868,182.462868,182.462868,182.462868,0,0
20170303,DK-GLIII,Fonds,182.797185,182.797185,182.797185,182.797185,0,0
20170302,DK-GLIII,Fonds,182.451064,182.451064,182.451064,182.451064,0,0
20170301,DK-GLIII,Fonds,181.730156,181.730156,181.730156,181.730156,0,0
20170228,DK-GLIII,Fonds,178.532063,178.532063,178.532063,178.532063,0,0
20170227,DK-GLIII,Fonds,178.575989,178.575989,178.575989,178.575989,0,0
20170224,DK-GLIII,Fonds,178.248751,178.248751,178.248751,178.248751,0,0
20170223,DK-GLIII,Fonds,178.807202,178.807202,178.807202,178.807202,0,0
20170222,DK-GLIII,Fonds,179.34456,179.34456,179.34456,179.34456,0,0
20170221,DK-GLIII,Fonds,179.462549,179.462549,179.462549,179.462549,0,0
20170217,DK-GLIII,Fonds,177.97788,177.97788,177.97788,177.97788,0,0
20170216,DK-GLIII,Fonds,178.057455,178.057455,178.057455,178.057455,0,0
20170215,DK-GLIII,Fonds,178.580215,178.580215,178.580215,178.580215,0,0
20170214,DK-GLIII,Fonds,178.991474,178.991474,178.991474,178.991474,0,0
20170213,DK-GLIII,Fonds,177.945206,177.945206,177.945206,177.945206,0,0
20170210,DK-GLIII,Fonds,177.114791,177.114791,177.114791,177.114791,0,0
20170209,DK-GLIII,Fonds,175.52802,175.52802,175.52802,175.52802,0,0
20170208,DK-GLIII,Fonds,173.488031,173.488031,173.488031,173.488031,0,0
20170207,DK-GLIII,Fonds,173.426719,173.426719,173.426719,173.426719,0,0
20170206,DK-GLIII,Fonds,173.19806,173.19806,173.19806,173.19806,0,0
20170203,DK-GLIII,Fonds,173.174672,173.174672,173.174672,173.174672,0,0
20170202,DK-GLIII,Fonds,172.194035,172.194035,172.194035,172.194035,0,0
20170201,DK-GLIII,Fonds,172.948907,172.948907,172.948907,172.948907,0,0
20170131,DK-GLIII,Fonds,172.154228,172.154228,172.154228,172.154228,0,0
20170130,DK-GLIII,Fonds,174.12262,174.12262,174.12262,174.12262,0,0
20170127,DK-GLIII,Fonds,176.146652,176.146652,176.146652,176.146652,0,0
20170126,DK-GLIII,Fonds,177.119922,177.119922,177.119922,177.119922,0,0
20170125,DK-GLIII,Fonds,176.05778,176.05778,176.05778,176.05778,0,0
20170124,DK-GLIII,Fonds,174.754115,174.754115,174.754115,174.754115,0,0
20170123,DK-GLIII,Fonds,175.521017,175.521017,175.521017,175.521017,0,0
20170120,DK-GLIII,Fonds,176.859916,176.859916,176.859916,176.859916,0,0
20170119,DK-GLIII,Fonds,177.264357,177.264357,177.264357,177.264357,0,0
20170118,DK-GLIII,Fonds,177.148029,177.148029,177.148029,177.148029,0,0
20170117,DK-GLIII,Fonds,177.60397,177.60397,177.60397,177.60397,0,0
20170113,DK-GLIII,Fonds,179.204959,179.204959,179.204959,179.204959,0,0
20170112,DK-GLIII,Fonds,178.721458,178.721458,178.721458,178.721458,0,0
20170111,DK-GLIII,Fonds,181.363116,181.363116,181.363116,181.363116,0,0
20170110,DK-GLIII,Fonds,180.073133,180.073133,180.073133,180.073133,0,0
20170109,DK-GLIII,Fonds,179.101499,179.101499,179.101499,179.101499,0,0
20170106,DK-GLIII,Fonds,179.020535,179.020535,179.020535,179.020535,0,0
20170105,DK-GLIII,Fonds,178.760986,178.760986,178.760986,178.760986,0,0
20170104,DK-GLIII,Fonds,180.011997,180.011997,180.011997,180.011997,0,0
20170103,DK-GLIII,Fonds,179.942537,179.942537,179.942537,179.942537,0,0
20161230,DK-GLIII,Fonds,177.79296,177.79296,177.79296,177.79296,0,0
20161229,DK-GLIII,Fonds,178.426944,178.426944,178.426944,178.426944,0,0
20161228,DK-GLIII,Fonds,180.32488,180.32488,180.32488,180.32488,0,0
20161227,DK-GLIII,Fonds,180.940307,180.940307,180.940307,180.940307,0,0
20161223,DK-GLIII,Fonds,180.213511,180.213511,180.213511,180.213511,0,0
